170,15.7,11.6,5.8,0.447,84.8018544,0,85.1981456,-0.006430573,0.677697635,0.851304321,1.483545863,13.37544251,41.32923498,15.98458435,4.290456708,2.470288904,2.303659426,3.055204681,36.69692977,11.66057325,12.21866498,12.04238936,12.69419947,12.86745805,20.02516,19.18348611,18.73410285
161.8,15.9,11.7,5.8,0.461,78.99369681,0,82.80630319,-0.006495094,0.677525714,0.810657695,2.502105205,14.19865765,39.82638846,16.15312155,4.151483866,2.469595537,1.478911393,0.560515352,33.8122246,14.21362252,11.28704319,13.00674687,13.55367546,15.54210648,18.81594589,16.78074746,18.66438965
130,15.9,11.7,5.8,0.537,68.61304189,0,61.38695811,-0.007812677,0.587292082,0.839625644,1.913488572,17.47947974,44.54767714,15.23705259,4.092352053,2.957958819,1.801645881,1.989402809,34.37273269,13.50277802,11.05918279,11.73128325,10.6119825,12.56784324,17.69957858,18.99695459,16.93864993
130,16,11.7,5.8,0.54,67.45997594,0,62.54002406,-0.007104041,0.676118939,0.850805103,1.595704912,17.5826597,43.16785091,15.51508026,4.423089598,2.532603325,1.563934526,5.47269568,37.92168468,12.58846421,11.42298621,13.41895001,12.21083466,14.88589058,20.75160244,16.61020038,15.97640544
150.2,15.9,11.7,5.8,0.505,69.18359705,0,81.01640295,-0.033309258,0.678923304,0.850954434,0.92454469,15.24589555,41.85758859,15.14056297,4.856365161,2.631129271,2.252751236,1.995874192,36.85244933,13.56661721,11.37250549,13.61993289,10.29590941,12.4243338,19.97933332,17.4852281,19.71906697
133.6,15.7,11.7,5.8,0.413,68.21840333,0,65.38159667,-0.00705497,0.687786067,0.845261324,1.751984766,16.83399271,43.11096812,14.9731724,4.303784831,3.043492968,1.584524843,2.344395701,34.50762254,13.80451044,13.30424564,12.57228475,9.256589383,12.35891793,19.6859765,17.64819157,18.9053938
130,15.7,11.7,5.8,0.453,68.81028568,0,61.18971432,-0.009575467,0.663256899,0.852675628,1.326123882,17.27276881,38.64829681,14.769862,4.356619798,3.163871575,2.179484898,4.119116469,35.89353365,13.59025659,13.53696693,13.58318856,14.42231563,15.70707351,18.93899349,19.6123633,17.44542253
165.6,15.7,11.7,5.8,0.442,81.74788985,0,83.85211015,-0.007115717,0.67639626,0.798718347,2.735775878,13.71756653,44.01853643,16.41665754,4.700611824,2.664495609,2.033982922,1.895183345,33.17684843,12.70616101,13.9534044,12.20244508,13.70109501,11.30922386,18.55362844,18.20839387,18.56753949
133.9,16.1,11.7,5.8,0.423,70.84054637,0,63.05945363,-0.042944845,0.633580491,0.847514735,1.703395623,17.20141587,42.72995252,15.865097,4.491298318,2.947740639,2.366383532,2.914698497,33.48068912,12.74070846,12.07921874,14.11944939,10.68377732,13.36796449,19.25933328,18.74401839,18.55742329
136.2,16.2,11.7,5.8,0.425,71.90690413,0,64.29309587,-0.006960656,0.676172296,0.85228524,1.546728272,17.02675329,46.54677481,16.44245826,4.64325146,2.604188888,1.753104343,3.743786239,38.16927961,12.60847906,12.85740691,13.58923222,12.16736154,11.27729702,18.59141669,18.37340028,17.38964644
134.7,16.2,11.7,5.8,0.435,71.02187563,0,63.67812437,-0.009830307,0.645450362,0.820531049,2.442381566,17.20522227,43.95871531,14.94873723,4.020667627,2.954668139,2.243358306,4.314668165,38.88080329,12.7551032,13.27010903,10.82261113,11.59918698,12.73098552,21.04901426,17.14159493,20.22529841
137.2,16.2,11.7,5.8,0.439,73.77976965,0,63.42023035,-0.009687806,0.616709172,0.858499527,1.116978684,16.90975709,45.52900918,14.99883037,4.10157267,2.507506727,2.239604094,4.077546827,35.12656299,12.08802632,13.89741594,12.85216481,10.26277122,12.9924902,17.77536446,17.77700552,15.9991834
141.1,16.2,11.7,5.8,0.454,74.62707362,0,66.47292638,-0.008224612,0.479010802,0.775527022,2.791669006,16.46801897,39.06026371,15.64415777,4.521559218,2.684857542,1.899659217,2.917847513,40.27713209,13.01046396,14.50629964,12.97738682,10.10627326,14.65574746,19.6470014,15.98481019,20.45491803
133.8,16.2,11.7,5.8,0.458,70.47837791,0,63.32162209,-0.038577678,0.661743452,0.842051207,1.835729858,17.31405554,43.6331809,15.99683234,3.950997978,3.006462115,1.969196199,1.239973269,37.74932475,12.75337604,13.0666377,12.41396181,10.83668607,13.69884522,19.36082657,18.35032705,19.94174976
143.3,16.2,11.7,5.8,0.459,70.12433776,0,73.17566224,-0.007905732,0.678142437,0.850274318,1.591250635,16.22859699,46.03599105,14.54290851,4.870452151,2.724079986,1.600040894,2.24018635,35.06040917,12.84447976,14.34724882,14.06363396,11.44592132,14.09732328,19.93789566,18.76014549,18.33726678
139.8,16.2,11.7,5.8,0.476,71.77401682,0,68.02598318,-0.008508237,0.676772652,0.851452414,1.449497884,16.61275104,39.50058043,15.3566671,4.596394799,2.972194773,1.974369325,3.242599281,35.9902763,11.87540611,10.67913385,11.90791023,12.81618594,11.35572316,18.30679799,18.10684222,16.84767228
147.5,16.2,11.8,5.8,0.472,78.45799699,0,69.04200301,-0.007216275,0.591725229,0.854202068,1.220092031,15.78984899,42.65144358,15.46799133,4.367616913,2.53490303,1.868347384,3.882049864,36.53593248,14.5868351,12.79979179,12.90474214,10.81728684,11.70327439,16.78528887,18.04362909,20.04840638
149.3,16.2,11.7,5.8,0.478,68.75108392,0,80.54891608,-0.004346971,0.676818238,0.850950032,1.109688539,15.60881458,42.52470835,14.71734549,4.015440225,3.256516054,1.870346445,4.550247444,37.75264384,11.48204585,12.24875169,11.3990172,11.58205437,10.62832231,19.60250973,17.98074233,18.04726666
164.5,15.9,11.7,5.8,0.418,84.55944294,0,79.94055706,-0.037435403,0.679623225,0.851614553,1.057463572,13.97481456,43.19575616,15.20958808,4.551893782,2.742936054,1.557572214,3.433983365,37.83049168,14.81987977,13.86344791,15.07138281,9.736532773,14.48380331,20.40548306,18.65368568,17.18771331
170,15.8,11.7,5.8,0.428,86.44137,0,83.55863,-0.035549832,0.52785981,0.649707566,5.23106164,13.45754673,42.76217175,15.48636198,4.586700805,2.328498803,1.506837815,4.828461519,32.84013382,11.27622331,14.02031186,12.06362983,12.58438225,15.14713796,16.91294412,19.88487434,18.86705179
170,15.8,11.7,5.8,0.428,86.30348332,0,83.69651668,-0.007231777,0.678202438,0.838980525,1.843496277,13.45754673,42.52582456,14.61496337,4.832745845,2.97563491,2.454880965,1.212507894,34.4300657,11.72492442,14.72525778,14.14619941,9.836754118,16.00522406,21.31572335,21.00426059,20.09029653
147.3,16,11.6,5.8,0.416,77.88417878,0,69.41582122,-0.042473944,0.562238401,0.852251465,1.497476537,15.62461789,43.29516336,15.37165444,4.224923635,3.203092987,1.506491206,4.786828069,36.25919152,13.2678378,12.75844836,13.34962286,11.7258863,11.2682382,19.6767396,18.20730831,17.19821707
130.6,16,11.7,5.8,0.413,63.68820346,0,66.91179654,-0.011135235,0.679857826,0.849901377,1.603392762,17.50682675,44.78393389,14.93171165,4.194465361,2.628740926,1.772173918,3.427836179,35.47522295,12.37771792,12.03832538,12.2239598,12.83598154,12.36811855,20.26018946,19.81631603,20.42638069
130.1,16.1,11.7,5.8,0.427,64.67015108,0,65.42984892,-0.010956505,0.669841918,0.837665914,1.972990381,17.67297437,44.53526029,14.62558363,4.018583832,2.738414023,2.005677926,5.619881236,40.25379424,13.26345867,10.96328656,14.55632043,13.21025001,11.69913742,20.58533517,21.49830919,21.05170146
130,16.1,11.7,5.8,0.417,68.85737579,0,61.14262421,-0.021238183,0.611915034,0.84379286,1.822986156,17.68572204,43.06730387,16.40220403,4.423791793,2.524433674,1.669755881,1.557965355,34.98394779,12.77417196,13.91446422,12.98362213,12.620779,14.05080988,20.70811162,18.53738841,16.23445863
130,15.7,11.7,5.8,0.523,71.38257166,0,58.61742834,-0.010853555,0.670152389,0.851926311,1.506773134,17.27276881,43.1112007,14.71830867,4.07013302,2.724520878,2.420668784,0.439546054,33.33085988,10.07440228,14.9026153,10.86207258,13.39528151,12.24314899,19.66285204,16.11370124,20.46161136
147.5,15.7,11.7,5.8,0.52,73.25277053,0,74.24722947,-0.031022937,0.684064267,0.851867139,0.772731641,15.32576015,39.08309423,16.40955075,4.123896022,2.69913137,1.946927889,4.887280257,37.12797638,14.93013997,12.96664993,14.82219742,11.59547918,15.374556,19.85132809,16.8144312,20.09109643
130,15.7,11.7,5.8,0.54,68.76295327,0,61.23704673,-0.008543351,0.619633309,0.852378076,1.054102245,17.27276881,42.20933726,16.43699199,4.330042881,3.239210135,1.727753974,3.259770102,33.61341389,12.49857853,12.43205754,12.19546495,12.42912707,14.49579716,19.94999824,19.53750169,17.9957228
170,15.7,11.6,5.8,0.428,78.87087732,0,91.12912268,-0.007009614,0.687569553,0.841922681,1.776760775,13.37544251,45.42051384,15.27706615,4.293425617,2.416369276,2.100376748,1.262441783,38.58305372,11.04988542,13.31191581,14.42227633,10.879128,16.12026694,17.71900362,18.13775573,18.68902139
145.3,16,11.7,5.8,0.419,76.65900844,0,68.64099156,-0.009362924,0.543792646,0.826707719,2.212438501,15.82897502,42.29340775,15.39475324,4.878165809,2.878344424,2.085257121,1.805757861,36.53890764,12.46122214,12.47418053,13.49975519,12.44959097,12.75462714,18.89269608,19.95880104,18.50245991
131.6,15.7,11.6,5.8,0.418,62.96727992,0,68.63272008,-0.010834941,0.675790441,0.851267899,1.370100909,17.07504881,43.76989752,16.22310258,4.781950253,2.285629027,1.922072899,5.247380862,38.65244277,12.772978,12.41676049,12.45910856,11.18787668,14.7355362,19.58195332,16.70290889,18.52083543
156.7,15.9,11.7,5.8,0.479,81.3353299,0,75.3646701,-0.003741175,0.687413556,0.852197988,1.511978813,14.64120721,42.18933766,15.07416229,4.542688257,2.810696017,1.97090119,1.814399836,36.38390736,12.16370285,12.66839235,12.18357277,10.37895819,14.09356654,20.27695645,20.26772641,18.66453414
154.1,15.7,11.7,5.8,0.496,72.0090694,0,82.0909306,-0.006599491,0.667019206,0.851127015,0.876192842,14.69838012,46.16790917,15.8283595,4.634792361,3.036944039,1.756437145,5.704816556,40.85161856,11.30509269,12.17454139,11.45636206,12.32259602,13.1043923,16.39769552,19.78122311,16.41324411
130.5,16.1,11.8,5.9,0.528,68.53612215,0,61.96387785,-0.007151788,0.671667624,0.854782673,1.353393797,17.55291184,47.21660829,15.51088875,4.297918587,2.311320859,2.253534758,4.971583339,34.93379117,13.48130515,9.490297865,12.67806248,14.007957,16.60977209,21.61397905,20.12673782,20.10557254
130.5,16,11.8,5.9,0.528,68.29713999,0,62.20286001,-0.023857695,0.656198365,0.827258645,2.423131972,17.45052448,42.80018145,15.81399601,4.062549396,2.726563663,2.006803624,5.523158782,39.94137331,10.29166623,9.446057053,12.62393117,12.76918447,15.14331195,17.32799581,16.84101939,16.78226557
141.9,15.9,11.6,5.8,0.448,79.22728332,0,62.67271668,-0.041212744,0.666255249,0.851922474,0.792842277,16.09266836,40.25693262,15.51880448,4.856128763,2.281469887,1.463862905,5.429053571,39.83630005,13.63739585,12.19057629,11.10510302,10.78271429,14.14236585,20.73220505,20.15766589,18.14735177
130.7,15.9,11.7,5.8,0.419,66.69346868,0,64.00653132,-0.010332165,0.684992286,0.851850641,1.509506757,17.39152255,43.20022488,15.14619495,4.442604808,3.159073395,2.194716995,2.716982932,34.43807019,12.44929289,13.88757802,13.61096058,10.57003305,11.20762528,20.29701101,16.95076734,16.25736591
133.1,15.9,11.7,5.8,0.43,70.89360509,0,62.20639491,-0.009925174,0.589028555,0.854828874,1.379803585,17.09636398,43.3852628,14.91713142,4.098848177,2.538616006,2.164739203,1.199529781,33.0963765,14.70815364,11.30567742,12.44618248,11.21266952,13.38639862,16.84083819,19.38879816,19.81726531
170,15.7,11.6,5.8,0.416,82.40345875,0,87.59654125,-0.007595239,0.678173816,0.832821383,1.968273172,13.37544251,46.08719821,15.10259424,4.443174014,2.740038968,1.956288188,2.290515496,36.85707512,13.88224372,11.27526258,9.944473468,11.29437527,14.0278664,19.28887369,18.94241845,18.03410451
170,15.7,11.7,5.8,0.416,87.98033059,0,82.01966941,-0.03671507,0.68258559,0.850840677,1.594757096,13.37544251,44.61882572,15.73914189,4.244076108,2.691510836,1.87827252,2.649104168,38.2401078,14.81340669,10.61384977,11.57494276,9.413657433,11.56532772,18.54116669,19.44524017,18.83553025
162.7,16,11.7,5.8,0.416,85.86683892,0,76.83316108,-0.008000465,0.591161372,0.851841853,1.485642436,14.20850585,43.05609768,14.99228731,4.445198123,2.79166414,1.939523388,2.918047477,35.26638394,11.9422072,13.58194897,13.5313426,12.71683235,12.11969131,19.61304246,20.26181956,16.18014953
157.9,15.9,11.6,5.8,0.421,83.57358238,0,74.32641762,-0.008918677,0.591068458,0.852519389,1.346724527,14.53466715,42.97690617,14.79406331,4.284112413,2.611008954,2.400846074,3.213943062,36.12360689,12.70689453,13.2401515,12.0441894,13.40402763,12.51909301,20.58364635,18.50576694,16.35529432
143,15.9,11.7,5.8,0.417,75.99571741,0,67.00428259,-0.009646935,0.566713376,0.853816668,1.427069579,15.97521775,41.46193876,14.67140446,4.41795989,2.941190545,2.384871396,2.161425892,35.2786395,14.83798611,11.50067111,11.1382421,9.89935975,13.12704328,19.40447928,18.2040974,18.34350587
150.4,15.8,11.6,5.8,0.435,79.43079894,0,70.96920106,-0.040200972,0.662047341,0.852156129,1.290743068,15.13520504,38.33632692,16.44091786,4.545164723,2.703613759,2.34735435,4.083008176,38.94343372,11.41863924,11.81770926,10.26680366,10.49616237,13.86396533,19.31440601,18.26016564,18.22117819
130.3,15.9,11.7,5.8,0.416,68.75137385,0,61.54862615,-0.047214024,0.47528094,0.820104665,1.392797915,17.44167847,41.32009246,15.83745053,4.278922583,2.694520632,2.150229988,3.859980142,36.45547205,12.86140001,13.33942494,12.41911941,9.955395229,13.68228204,18.06745985,17.9817173,17.59750142
133.9,16.2,11.8,5.9,0.419,65.44590666,0,68.45409334,-0.009769647,0.679981675,0.853210335,1.528310431,17.23374867,43.15952392,15.03537878,4.299371426,2.603549125,1.853026159,0.935275204,34.66336634,14.62572256,11.69851631,11.38059608,9.852127801,13.75295226,20.43084863,19.20641084,19.13741872
130.1,16.3,11.8,5.9,0.416,68.81371078,0,61.28628922,-0.0218466,0.677642384,0.858499527,1.547141441,17.80849105,39.66627888,15.58374007,4.29362516,2.540321458,2.177057547,4.154870496,39.71010167,12.40182955,13.95875222,11.21310091,12.48037649,14.37938469,19.89637594,18.3103712,18.13010016
135.4,15.9,11.6,5.8,0.457,71.99551905,0,63.40448095,-0.009664389,0.545453092,0.829768276,0.836276716,16.8224866,42.0110895,16.17791978,4.755513126,2.779108921,1.986869657,2.395403235,37.50657965,11.63350459,12.62582724,12.55004318,12.49181979,13.59332174,18.5257259,18.66778364,18.83787602
131.5,16.3,12.1,6,0.524,67.71077357,0,63.78922643,-0.007265706,0.676121394,0.853725919,1.191800998,17.56545287,41.88175222,15.30501816,4.430391253,2.608131301,1.831161612,1.024241912,36.46866859,13.04607401,11.04449646,12.75354631,11.94378768,13.28033611,18.98600375,18.38952305,18.73382344
131.5,16.3,12,6,0.524,69.41491,0,62.08509,-0.007543747,0.523541624,0.833066846,2.208676311,17.56545287,40.37373257,14.87166611,4.324391421,3.041789123,2.253407612,3.760002329,37.75287811,13.83146969,12.82462679,12.34510659,13.0184088,15.05959533,19.88429478,19.23545095,19.38820021
131.9,16,11.7,5.8,0.448,70.00840323,0,61.89159677,-0.00995385,0.637229483,0.843730579,1.841627856,17.34467687,40.82983541,15.87912912,4.015860795,2.571517997,1.867515071,5.841408548,38.61409144,11.59066058,10.36263228,12.1306511,12.43668464,11.18380245,19.05065703,18.52123015,18.70530506
141.2,16.3,11.9,6,0.481,69.24514136,0,71.95485864,-0.019790841,0.688172715,0.856925197,1.294556532,16.42598196,41.90326809,15.45338466,4.848652145,3.244307446,1.851419709,5.28231217,35.55205652,13.3208937,10.39299393,10.31446747,13.21109729,12.85880163,19.58056417,18.01039734,18.40810915
154.9,16.3,12,6,0.467,82.280093,0,72.619907,-0.007171671,0.577911754,0.858499527,1.561147998,15.04198341,40.66115459,15.96326641,3.993689255,2.497545115,1.606298738,2.891500813,36.72842616,14.39318354,13.87825376,13.68419758,11.56072246,13.43233235,20.02814872,18.66460834,18.85533658
161,16,11.6,5.8,0.464,81.15803587,0,79.84196413,-0.007983557,0.676345354,0.851983191,1.095054736,14.35236614,45.86439104,15.25294607,4.408997286,2.922859619,1.890966473,5.315822517,39.98259026,12.17160062,10.92002049,10.2795808,13.24838579,11.22751536,18.10421248,19.53807516,16.2344741
161,16,11.6,5.8,0.464,83.82316484,0,77.17683516,-0.006938768,0.678084651,0.851697087,1.541585128,14.35236614,43.93402775,14.74198511,4.374877993,2.977179246,2.316375091,0.651673738,33.46789828,10.67132504,11.13439617,10.79557243,10.60868727,10.79374818,22.03947436,18.06768125,19.23925906
130,16.2,11.6,5.8,0.54,69.59668174,0,60.40331826,-0.007521947,0.577698352,0.858499527,1.06593695,17.78866629,45.31903637,16.20016847,4.432484222,2.873147657,1.922691284,3.982355206,35.29687296,14.11173975,13.06471252,10.90626889,10.67937124,11.44272671,18.29288302,19.18865928,20.38725599
130,16.2,11.7,5.9,0.54,69.49611189,0,60.50388811,-0.007315304,0.665691556,0.853094791,1.714142536,17.71884807,44.17206596,16.13536948,4.588525167,2.506184871,2.07513091,3.521689933,39.46287079,14.04604357,11.66802482,10.77454485,12.05540953,14.65472891,18.62574145,16.95332177,18.4749945
136.7,16.2,11.7,5.8,0.54,66.32639028,0,70.37360972,-0.006809653,0.67839893,0.851061589,1.566484279,16.96805945,42.93030033,16.29153822,4.425237454,2.912106249,2.140996362,2.925142818,36.57438303,13.42246153,12.73542154,12.3427161,10.98985162,13.300432,18.56537104,16.90775254,18.53945425
136.6,16.2,11.7,5.8,0.46,67.30621865,0,69.29378135,-0.036799537,0.66955863,0.835919426,1.995444643,16.97976678,42.08490112,14.51128402,4.519040356,2.664674564,2.080792593,5.184027777,40.24081144,10.58039644,12.968445,13.0315365,9.612913495,14.28505946,19.78743376,20.920212,17.27701788
149.4,16.2,11.6,5.8,0.455,79.244247,0,70.155753,-0.006595235,0.619579017,0.848907807,1.676423274,15.59887573,44.55889845,15.81482142,4.530677175,2.8351919,1.865200411,3.323808267,36.42183168,13.35748451,11.77530946,13.41086285,12.40893617,13.37300953,19.90327865,18.10566294,19.13180181
170,16.2,11.6,5.8,0.429,84.52743793,0,85.47256207,-0.034625235,0.665524291,0.851434146,0.888654467,13.78539815,43.02003945,15.95166584,4.488572201,3.047491692,1.94141203,5.547803116,40.90008911,14.3279722,12.07462593,13.78526345,12.83470512,13.30702786,18.16310055,17.50428529,16.78116052
170,16.5,11.7,5.8,0.429,78.28321678,0,91.71678322,-0.034188581,0.679184149,0.850950032,1.401173257,14.03068525,43.43433554,15.85353372,3.900000014,2.535207324,2.46,1.77301871,36.04667378,13.96914515,13.37670145,11.71886295,10.39616286,13.70665548,19.48839843,19.25314134,18.5450686
130.1,15.8,11.7,5.8,0.54,64.03035473,0,66.06964527,-0.008680537,0.678250044,0.85125033,1.553671184,17.36362974,41.78593724,15.92003791,4.251264287,3.031072779,2.044574346,0.633160203,37.90282912,14.12675572,10.90279463,10.33100009,12.31064008,13.7694829,19.97216158,17.98849858,18.32599586
130.1,15.8,11.7,5.8,0.54,72.17211646,0,57.92788354,-0.008391292,0.599184487,0.853212876,1.310828464,17.36362974,44.29143179,15.26019271,4.292946985,2.821287581,2.057269864,2.803682452,36.62666511,12.12425625,11.60439445,13.70036822,11.98041237,11.85713031,20.61250754,19.53518547,17.69303293
130.2,15.9,11.7,5.8,0.505,67.78592212,0,62.41407788,-0.008578671,0.666249992,0.839382628,1.914438341,17.45426128,43.25137115,14.50589512,4.376757872,2.905882262,1.962741964,5.421009319,39.50640966,13.06913811,11.1468781,13.14755823,9.525148342,12.63127107,18.622653,17.3056872,18.75632209
134.3,15.8,11.6,5.8,0.506,70.82351347,0,63.47648653,-0.009604888,0.539269634,0.824925799,2.300682601,16.85184243,44.56101163,16.40220898,4.598695335,2.801586814,2.268224018,3.349161739,35.61935246,12.28544141,12.92953447,11.75829474,12.95884466,15.25490175,18.99042469,18.52099099,19.6357799
143.7,15.9,11.6,5.8,0.529,72.22000688,0,71.47999312,-0.006812957,0.678821007,0.850994341,1.587477602,15.90134201,41.22042492,15.96702331,4.320532238,2.381370883,1.757300742,4.601417029,40.32675973,11.31153202,12.48134236,14.01763503,11.23168308,13.48567292,20.25103367,19.29043309,19.28686287
145.1,15.9,11.7,5.8,0.519,77.17201265,0,67.92798735,-0.007196817,0.675366914,0.854464324,1.512542558,15.75557006,42.13527905,15.51211175,4.57474754,2.59254232,2.082485966,4.668415509,37.91378896,12.75734892,14.19994179,11.59444401,11.15931133,14.72527219,17.77454683,19.01763889,20.45274144
145.1,15.9,11.7,5.8,0.519,76.61979891,0,68.48020109,-0.00701946,0.529602809,0.839189404,1.894388403,15.75557006,46.53235454,14.61857073,4.216824713,2.679001423,2.129546314,3.6397938,34.60867307,14.21489184,10.28510357,13.13384297,10.41278557,14.16319815,21.26028679,18.04368663,17.399595
130.8,16.3,12,6,0.53,69.43151972,0,61.36848028,-0.007007645,0.579330886,0.851005431,1.771896984,17.65363405,45.06511787,15.32060958,4.599449137,2.70000121,1.922411453,2.413777175,39.08256378,11.38959858,13.07167441,12.45936456,11.58963846,12.30192119,18.98170238,17.32446839,17.3908132
130.8,16.3,12,6,0.53,69.88774437,0,60.91225563,-0.007207408,0.636762722,0.858499527,1.500171468,17.65363405,43.84812192,14.53134835,4.127483159,2.922476345,1.920045783,5.525575236,37.77182834,14.78160705,10.78037855,14.32308944,11.82124409,14.13582869,21.23988051,17.3884582,17.07008578
134.8,16.4,11.6,5.8,0.429,71.20919319,0,63.59080681,-0.005529526,0.606327579,0.813727506,2.65528814,17.39274254,45.07205833,15.39837749,4.586978329,2.750169381,1.992711428,2.678830048,36.86069567,10.208969,10.44648144,11.99952361,12.14829006,12.21783524,21.28103542,18.4382388,20.92940231
148.2,16.3,11.7,5.8,0.471,78.0799167,0,70.1200833,-0.007515708,0.667121976,0.81976063,2.39108967,15.81115526,41.91067958,16.27347522,4.242700898,2.686967452,1.792329447,3.044346761,38.03903264,12.68252542,11.50109808,11.72340109,12.91069132,14.62834146,18.18187527,19.74926223,18.94812243
156.3,16.5,11.6,5.8,0.429,80.88619279,0,75.41380721,-0.007835699,0.658654221,0.807478244,2.655433909,15.20570356,47.33585983,14.68356865,4.359911732,3.155107589,2.459268841,4.927539891,39.74060932,15.51877545,12.20643031,10.07487916,12.47437147,10.95993058,18.91275654,17.98824748,15.97769481
170,16.3,11.6,5.8,0.429,86.24863086,0,83.75136914,-0.007371097,0.680080957,0.851544489,1.507357282,13.86721826,41.68556022,15.27952139,4.539065346,2.700531573,1.714360739,2.28990593,35.91831317,12.98413618,12.98735896,12.23835885,10.43370019,14.70573343,18.60061477,17.93545693,18.76955553
170,16.7,11.6,5.8,0.425,85.84639149,0,84.15360851,-0.03483137,0.678258519,0.851418397,0.992735255,14.19391948,42.37607492,14.95113534,4.294408651,2.893735197,1.872419934,2.761705328,36.85540381,12.04757766,11.24310689,11.25363892,11.6141936,12.43687124,18.77705913,16.17934666,18.40056576
130,16.3,11.7,5.8,0.54,68.58802732,0,61.41197268,-0.007448186,0.607385116,0.828403622,2.24867696,17.89149199,43.73418623,15.70024444,4.0975164,2.513420731,2.33688256,5.883596078,35.35180153,9.904463616,12.01137923,10.37631972,13.32939491,11.67963787,17.29316232,17.0059148,15.94576627
130,16.3,11.7,5.8,0.54,69.11903579,0,60.88096421,-0.007457824,0.536766441,0.826949944,1.622354526,17.89149199,43.27414566,16.27962052,4.709473146,2.783224134,1.94557531,5.251980785,36.36741456,13.44898832,11.32022934,12.77485613,10.77498576,13.0858889,18.97565813,19.2510016,19.87781696
130.1,16.2,11.8,5.9,0.54,68.94530456,0,61.15469544,-0.035453809,0.671070707,0.848629566,1.838834216,17.70607964,44.09182263,15.94802347,4.136849926,3.094802287,1.819536317,2.579720229,35.15973759,12.19618513,11.14864201,13.42630128,10.5602899,13.49221007,18.92441595,18.65169638,17.93105381
136.5,16.2,11.8,5.9,0.538,72.07797335,0,64.42202665,-0.033695032,0.534929637,0.837564144,2.067175223,16.92441644,42.71549709,14.99419658,4.428307696,2.929333898,2.301016474,3.319718048,34.19271955,13.10367963,9.600339785,10.67669522,12.87787739,15.78936945,18.06624561,17.52118623,19.38344226
141.3,16,11.7,5.8,0.524,71.72355663,0,69.57644337,-0.007040937,0.681141074,0.852257273,0.818886806,16.25371345,39.46447032,14.52393894,3.940844,2.347347052,2.18620474,5.890938149,37.20391845,15.67673772,10.58069977,13.99694265,12.09742241,14.4139008,21.53161774,21.25339305,20.83401232
142,16,11.7,5.8,0.522,72.53527026,0,69.46472974,-0.003528576,0.672639345,0.851937589,0.803760313,16.17779021,44.33666872,15.02244109,4.847077841,2.333176892,2.435865767,5.662014705,39.6878194,15.29176602,11.49556034,15.09517754,12.38557412,15.89335464,20.57313677,20.25561394,20.76591478
142,16,11.7,5.8,0.522,70.63899725,0,71.36100275,-0.007031356,0.680749853,0.851464342,1.13311271,16.17779021,47.72347749,15.24282355,4.369710958,2.896824901,1.686491537,0.640501047,34.58586864,14.63297928,12.02056164,12.61986456,12.94880395,14.61776964,20.08259215,16.09368527,20.34737858
130.7,16.3,11.8,5.9,0.54,69.29850268,0,61.40149732,-0.007176966,0.635726379,0.831706492,2.312816592,17.73186983,42.43281648,15.03025248,4.443476797,2.907716302,1.586935981,3.403522813,39.0143545,10.75239864,12.94710535,12.54790195,12.64090715,13.0577895,19.20861938,17.27371464,18.32644157
130.7,16.3,11.8,5.9,0.54,69.11603107,0,61.58396893,-0.007163773,0.623441791,0.845218053,1.916626259,17.73186983,39.6804426,15.03088745,4.569235131,2.836702638,1.94528104,1.597553003,38.30507358,14.38767858,13.24278583,13.69175683,11.44611231,16.00773191,20.20948904,16.23751604,17.40703682
136.8,16.3,11.8,5.9,0.535,72.1402603,0,64.6597397,-0.007051543,0.668589759,0.83309153,2.193972534,16.98768563,43.57627978,14.85760763,4.197937938,2.37644836,2.309524921,0.61137952,36.85086737,11.58577362,13.03845911,12.3212341,12.85514004,14.23126128,17.73145591,17.65059554,17.45242426
139.9,16.1,11.7,5.8,0.522,73.84504515,0,66.05495485,-0.004040603,0.561074666,0.848998498,1.643029444,16.50464301,44.40753624,14.91976753,4.639652694,2.724000097,1.507555535,3.094150202,35.20259165,12.59024281,11.94314853,11.86330675,10.32522114,13.9736419,18.06420363,18.76196736,18.65402617
141.4,15.8,11.6,5.8,0.5,75.04603656,0,66.35396344,-0.020300959,0.606716978,0.853356799,1.175735473,16.05030669,42.60753012,15.31397584,4.300716876,2.841486267,2.2615452,3.398941373,37.94306087,13.58306112,13.80190962,12.39437664,11.87866162,14.56839322,20.17497832,18.92320054,17.61907626
141.4,15.8,11.7,5.8,0.5,74.52728724,0,66.87271276,-0.006742745,0.599074081,0.837557071,1.933232427,16.05030669,40.89350008,15.27145098,4.692496368,3.142135462,1.857549186,3.323958798,37.42788061,12.60648519,11.71778534,11.41440222,13.42287476,14.0309839,19.35753705,17.74563162,17.85096458
140.9,15.8,11.7,5.8,0.492,74.17498852,0,66.72501148,-0.008787722,0.691354856,0.852791452,0.915271616,16.10431512,41.10996147,15.38256109,4.693941188,2.693873527,2.244831394,2.255366755,34.93968539,12.6266471,13.04395429,11.80068014,11.17017715,14.65176306,19.36921865,17.4511811,18.27440835
130.3,16.2,11.7,5.8,0.535,71.65685165,0,58.64314835,-0.004877752,0.682980141,0.852321786,0.872098364,17.75028343,41.40281107,14.52681345,4.428396872,2.983037364,1.845118564,0.994791373,39.00948568,15.24193532,13.47101741,13.12356368,13.15916105,14.3430371,19.17550221,18.36208072,19.16916643
