147.08066369266055,16.656621637427417,11.422701229686037,5.708058276615679,0.46210872773845724,74.56434544799026,0.0,71.31747353251647,-0.006160383699403586,0.6241103634329094,0.6897017073393322,4.051430272315689,16.338517892126845,6.392511106186669,15.514421779774707,4.4882624028153355,2.854504440900142,1.9184036691922937,4.1073709606610365,37.766134765790234,12.353855899163111,11.897396866555821,12.153159738513262,11.45762673873785,13.482860300166104,19.232315391482036,17.97182545793513,17.958719293400296,509.0196547675776,6.903395340826082,8.6306509616681
147.8352151918284,16.81272422008955,11.369300760992761,5.681167176231378,0.4627899690736136,74.00939668605992,0.0,72.18231441407445,-0.005534266462792904,0.6253020162191749,0.6938920587979875,4.005163885339025,16.425791029651954,6.3719168820049985,15.452313004009675,4.5259811349769,2.8726714672398566,1.9537154220781443,4.0157589056260825,38.52610667432903,12.63516502640594,11.634326340980515,12.293229193075543,11.54639739656448,13.424414354993777,19.092635393234925,17.890941042896294,18.088537595581485,502.50231138718493,6.887139601578018,8.690170452348777
147.4041856659825,16.71068540174466,11.383268951482032,5.688101797234324,0.46337514950679787,74.86173575364694,0.0,72.17014737800483,-0.005656422607056594,0.6259729959873616,0.6955327380278804,4.0391153700257005,16.360235723858473,6.737430395334417,15.463682129475195,4.512086528374175,2.806486632458907,1.9201302930932689,4.311461498973655,38.45772763527117,12.469994590686344,11.864395689808841,12.384918731485584,11.524866977226573,13.479607699812444,19.289908848703686,18.099199604919097,18.251041135248233,491.2133915880376,6.9240746261016035,8.732373902129797
147.41216273159338,16.712507068106575,11.383864071193804,5.6883979487918195,0.4634229725761324,74.8694579435722,0.0,72.17874629731568,-0.005643043905865442,0.6260357150852126,0.6956274903248701,4.040353875627661,16.361764015792044,6.740849735352383,15.464272684645813,4.512353334946267,2.8067201385025977,1.9204486296718455,4.312868326219888,38.46100570915345,12.472020649291336,11.866949939763078,12.386906408251658,11.526721590209151,13.481673953157669,19.292291255526855,18.101613041516853,18.25337652256969,491.50532783964076,6.9244578312543235,8.734350707286913
147.42004452078885,16.714307636403518,11.384452342516274,5.688690704449599,0.4634702277124206,74.87708718460092,0.0,72.18724520894759,-0.0056298193580300825,0.6260976939982309,0.695721160918479,4.041577316702268,16.36327437099119,6.744229397093751,15.464856288276845,4.512617008892343,2.806950854514617,1.920763212595892,4.314257700470069,38.46424503425823,12.47402377122043,11.86947507703108,12.388871105901986,11.528553974907446,13.483716536606345,19.294646494798542,18.10399890388741,18.255685384578484,491.7938543240001,6.9248364172170955,8.73630478483234
147.42781411033937,16.71608319036392,11.385032482855776,5.68897942516224,0.46351681350059754,74.88460715194819,0.0,72.19562567594757,-0.0056167778020973155,0.6261587989108777,0.6958135448242111,4.042783088414521,16.364763521938393,6.747562032525137,15.465431679006773,4.512876979907666,2.8071782851167164,1.9210733629934962,4.31562669215559,38.467438623585444,12.475999559337406,11.871965561905258,12.390808550899294,11.530360209690487,13.485730981890702,19.29696941489491,18.10635196598929,18.25796266083818,492.0783461150484,6.925209575724422,8.738231872314156
147.43588932862764,16.717929276433782,11.385635715256983,5.689279651099968,0.46356523593077104,74.8924221942633,0.0,72.2043386492212,-0.00560321739858239,0.6262223166191494,0.6959096147637075,4.044036010431013,16.366311579722883,6.751026964962497,15.466029808746228,4.513147233403325,2.8074146610281994,1.9213957649774427,4.317048868505148,38.4707582556628,12.47805438090467,11.874555438401197,12.3928230072587,11.532237433039102,13.487825705683967,19.299385057693794,18.108798873537637,18.260330942607528,492.37411032155273,6.925597372574359,8.740235684490136
147.0926078663217,16.65929439384779,11.423570847041878,5.708490350541484,0.4621806916991784,74.57596677997104,0.0,71.33015826651372,-0.0061408696628831375,0.6242033379070957,0.6898392426149873,4.0533083043526785,16.34077771992856,6.397523681311265,15.515295932923483,4.4886572677856975,2.8548536169141743,1.918876657711617,4.109538921719494,37.77100271634011,12.35678536607471,11.901075373290368,12.156076537406339,11.460422016365843,13.485855296586788,19.23578431998638,17.975314105681186,17.962102953969747,509.45113937141565,6.903975462484529,8.633537625719146
147.84683999151736,16.81532955635882,11.370148728030424,5.681588532992075,0.46285994929035984,74.02070338501893,0.0,72.1946710910128,-0.005515233603111326,0.6253925783383897,0.6940262477296812,4.006989900375994,16.427992637108805,6.376803730122472,15.453164611540183,4.5263658041221495,2.8730113566177344,1.9541760219236881,4.017864111590835,38.53084794811585,12.638023060276776,11.637919460649373,12.296071898076566,11.54911606646931,13.427336953840411,19.096017833208204,17.89434701093151,18.091838979020864,502.9226356763437,6.887703603780806,8.692985402246592
147.41581046567148,16.713290738013928,11.384116918519695,5.688523153995021,0.46344512972354407,74.87304245260596,0.0,72.18250405494317,-0.005637389747375012,0.6260635581065762,0.6956669269595741,4.04094138506267,16.36243733131532,6.7423172434518905,15.464533737005702,4.5124711975194245,2.806826521836785,1.920590892938813,4.313566704938408,38.46246890905799,12.47285262455718,11.8679888094777,12.387761436486606,11.527585647131403,13.482530298659078,19.29329128867696,18.102605572954317,18.254342518687615,491.6337158771964,6.9246386283043915,8.735188852027612
147.42378753128236,16.715112404375848,11.384712038231466,5.688819305552516,0.4634929527928786,74.88076464253123,0.0,72.19110297425402,-0.005624011046183864,0.6261262772044274,0.6957616792565638,4.04217989066463,16.363965623248895,6.745736583469856,15.465124292176322,4.512738004091517,2.8070600278804756,1.9209092295173895,4.314973532184641,38.465746982940274,12.474878683162174,11.870543059431938,12.38974911325268,11.529440260113981,13.484596552004303,19.295673695500135,18.10501900955207,18.256677906009067,491.9256521287996,6.925021833457111,8.737165657184729
147.8346441447847,16.81260803315291,11.369263679313526,5.6811488411791835,0.46278636669648887,74.00883106921091,0.0,72.18174190782736,-0.005535083848875185,0.6252977994538222,0.6938864074095945,4.005069158013743,16.42568934962774,6.371701148554953,15.452273447285215,4.5259631957554625,2.8726549375552217,1.953693542573256,4.01564154257564,38.52588343935398,12.635046632110893,11.634184769993968,12.293101318033417,11.546258546329597,13.424294112530227,19.092488702589826,17.890803080921692,18.088399091086927,502.4827669873638,6.887110192052253,8.690047257769136
147.4316693204778,16.71691297267279,11.385300309553937,5.689112061210296,0.4635402079291668,74.88839388355994,0.0,72.19960188588593,-0.005610786498348504,0.6261882561174457,0.6958553498501727,4.0434033317392375,16.365475978448035,6.7491162452112246,15.465707895807354,4.513001678037594,2.8072907438924943,1.9212238124414358,4.316362906434822,38.468986308045054,12.476881805091267,11.87306819669994,12.391713810903008,11.531272644812274,13.486639135452979,19.29802893477182,18.107404871922625,18.258986768017863,492.21417861315894,6.9254004194198835,8.739119734730155
147.43943891002834,16.718688526633194,11.385880449893438,5.689400781922937,0.46358679371734374,74.8959138509072,0.0,72.20798235288589,-0.005597744942415734,0.6262493610300923,0.6959477337559048,4.04460910345149,16.366965129395243,6.752448880642611,15.466283286537282,4.513261649052915,2.8075181744945943,1.92153396283904,4.317731898120343,38.472179897372264,12.478857593208243,11.875558681574118,12.393651255900318,11.533078879595317,13.488653580737337,19.30035185486819,18.10975793402451,18.26126404427756,492.4986704042072,6.92577357792721,8.741046822211972
147.4475141283166,16.720534612703055,11.386483682294646,5.6897010078606645,0.46363521614751724,74.90372889322232,0.0,72.21669532615954,-0.005584184538900812,0.6263128787383642,0.6960438036954012,4.045862025467983,16.368513187179733,6.755913813079971,15.466881416276735,4.513531902548576,2.8077545504060772,1.9218563648229865,4.3191540744699015,38.47549952944963,12.480912414775508,11.878148558070057,12.395665712259722,11.534956102943932,13.490748304530603,19.302767497667073,18.112204841572854,18.26363232604691,492.79443461071156,6.926161374777147,8.74305063438795
147.1042326660107,16.661899730117064,11.424418814079543,5.708911707302181,0.46225067191592467,74.58727347893006,0.0,71.34251494345206,-0.006121836803201556,0.6242939000263105,0.689973431546681,4.055134319389647,16.342979327385407,6.402410529428738,15.51614754045399,4.489041936930947,2.8551935062920517,1.9193372575571608,4.111644127684247,37.77574399012693,12.359643399945547,11.904668492959228,12.15891924240736,11.463140686270673,13.488777895433422,19.23916675995966,17.978720073716403,17.965404337409126,509.8714636605745,6.904539464687317,8.636352575616963
147.8582132088204,16.817881314983723,11.37097942897371,5.682001334508558,0.46292838055165075,74.03176275676911,0.0,72.20676896527559,-0.005496585139744627,0.6254812339425831,0.694157755266805,4.008775183393176,16.430148111231084,6.381590512411147,15.453998319381762,4.5267423763124714,2.873343924153159,1.954626831594623,4.019920452152396,38.53548881074767,12.640824561091618,11.641442853065298,12.29885593802076,11.551774685429177,13.430201747956609,19.099331840347972,17.897686064265773,18.095074579453627,503.33413039530626,6.888255010519157,8.695743042166477
147.4271836829745,16.71584249663883,11.38494761946298,5.688935955511504,0.463513560984835,74.88410182435614,0.0,72.19460192920596,-0.005618741284008317,0.6261522137107697,0.695798434496698,4.042726668079852,16.364592805437603,6.747104025740566,15.465367444847283,4.512847769709746,2.8071590893722096,1.9210417026097475,4.3156230454999704,38.46710977168981,12.475654125372024,11.871512201893625,12.3905454764308,11.53024426609127,13.485395092775276,19.296605295816732,18.105944626288576,18.257578119120375,492.04521059615894,6.925190035042743,8.737946491947497
147.43516074858536,16.71766416300075,11.385542739174753,5.6892321070689995,0.46356138405416947,74.89182401428141,0.0,72.20320084851681,-0.005605362582817165,0.6262149328086208,0.6958931867936876,4.043965173681811,16.366121097371174,6.750523365758532,15.4659580000179,4.513114576281839,2.8073925954159002,1.921360039188324,4.317029872746203,38.47038784557209,12.477680183977014,11.874066451847863,12.392533153196874,11.532098879073848,13.4874613461205,19.298987702639906,18.10835806288633,18.259913506441826,492.3371468477621,6.9255732401954635,8.739923297104614
147.84601736208774,16.815159791777813,11.37009438025681,5.681561642695668,0.4628547979577798,74.01989044096109,0.0,72.19383978209017,-0.00551643538550849,0.6253864550580157,0.6940179149467183,4.006854441030925,16.42784482375002,6.376487930843629,15.453107155126796,4.526339767945784,2.8729875050906464,1.9541443522441906,4.017697883137202,38.5305243019858,12.637848132925733,11.637708162409893,12.29588535797761,11.548917165289463,13.427158906646424,19.095802709729597,17.89414213425595,18.091634691519687,502.89426170632635,6.887661598790604,8.69280489768902
147.44304253778083,16.719464731297695,11.386131010497223,5.689524862726779,0.4636086391904577,74.89945325531012,0.0,72.21169976014872,-0.005592138034981809,0.626276911721639,0.6959868573872965,4.0451886147564196,16.36763145257032,6.7539030274999,15.466541603648933,4.513378250227916,2.807623311427919,1.9216746221123706,4.318419246996383,38.47362717067687,12.47968330590611,11.876591589115865,12.394497850847202,11.533931263772141,13.489503929569178,19.30134294191159,18.110743925256884,18.262222368450626,492.62567333212144,6.925951826158235,8.741877374650041
147.45081212733135,16.721240285258094,11.386711150836724,5.68981358343942,0.46365522497863465,74.90697322265738,0.0,72.2200802271487,-0.005579096479049039,0.6263380166342858,0.6960792412930287,4.046394386468672,16.369120603517523,6.757235662931286,15.467116994378861,4.513638221243237,2.807850742030019,1.9219847725099748,4.319788238681904,38.47682076000409,12.481659094023087,11.879082073990043,12.396435295844512,11.535737498555184,13.491518374853534,19.303665862007957,18.11309698735877,18.264499644710323,492.91016512316975,6.926324984665561,8.743804462131859
147.83412008086154,16.812501560398225,11.369229706149294,5.681132049139017,0.4627830663612831,74.00831155810728,0.0,72.18121761051783,-0.005535833142586877,0.6252939296120881,0.693881232069923,4.004982136982112,16.425596079446528,6.371503346221859,15.45223716221643,4.525946748165661,2.872639760620645,1.9536734735990575,4.015533697124161,38.52567855761095,12.63493836248588,11.6340549070578,12.292984206676334,11.546131131910183,13.424183883047203,19.092354541431796,17.89067658568765,18.088272345229015,502.46485273403255,6.887083208385192,8.689934451832245
147.45888734561962,16.72308637132796,11.387314383237932,5.690113809377148,0.46370364740880815,74.9147882649725,0.0,72.22879320042233,-0.005565536075534113,0.6264015343425576,0.696175311232525,4.047647308485164,16.370668661302012,6.760700595368647,15.467715124118316,4.513908474738898,2.808087117941502,1.9223071744939213,4.321210415031462,38.480140392081445,12.48371391559035,11.881671950485982,12.398449752203916,11.537614721903799,13.4936130986468,19.306081504806844,18.115543894907113,18.26686792647967,493.20592932967406,6.926712781515498,8.745808274307837
147.1156058833137,16.664451488741967,11.425249515022827,5.709324508818664,0.4623191031772156,74.59833285068024,0.0,71.35461281771485,-0.006103188339834861,0.6243825556305039,0.6901049390838048,4.056919602406829,16.345134801507687,6.407197311717414,15.51698124829557,4.48941850912127,2.8555260738274764,1.9197880672280956,4.11370046824581,37.78038485275874,12.362444900760389,11.908191885375153,12.161703282351555,11.46579930523054,13.491642689549622,19.242480767099426,17.982059127050665,17.96863993784189,510.282958379537,6.905090871425668,8.639110215536848
147.54685846337162,16.614495272824364,11.303578279933433,5.655164623897494,0.45855510121353654,73.16826970007854,0.0,72.21187970692915,-0.00555806752140002,0.6208374287650743,0.6894249053018872,4.01202017362017,16.403842437637316,6.40574642414075,15.392258324924846,4.519029242994951,2.822347545267687,1.9138088100716757,4.0979281572258035,38.428437990915114,12.375306035952649,11.510254169782806,12.266320478756503,11.25382002643634,13.35613480834066,19.130583645679685,18.155331786806318,17.914848418731726,460.9909007990411,6.9143645012042825,8.801467073035088
147.53761647043743,16.61222991433872,11.302761595994864,5.654730858537335,0.4584899849498707,73.15898084757829,0.0,72.19825245022191,-0.005577403945516715,0.6207535107224381,0.6892847247322003,4.010374955382193,16.401878862010662,6.400811790531675,15.391381080667463,4.518677368703003,2.822009719439889,1.9133499926634139,4.095816720283928,38.423409377191376,12.372266978331584,11.507171543753845,12.262852944384267,11.25061786984733,13.353335521340528,19.127733357888744,18.15202146528828,17.911037516280594,460.5905644694361,6.913816724090081,8.798330544178045
147.22592864885615,16.673844900859816,11.32915007903079,5.668612401034013,0.46191469612628017,74.07511860778155,0.0,71.9881016483732,-0.0051747919102163725,0.6219919544279696,0.6939682642732622,4.058617699954478,16.462345759656394,6.589047811349487,15.439484639826091,4.5063808661771585,2.7912773691572452,1.9197990177678699,4.38367734808031,38.52474315075838,12.429657735543746,11.822054998873337,12.344789557321365,11.346004024942706,13.440785172201032,19.241107802180284,18.318363591925888,18.211322726264726,473.72133177223,6.94232786481334,8.832389946917132
147.23390571446703,16.675666567221736,11.329745198742561,5.668908552591509,0.4619625191956147,74.08284079770682,0.0,71.99670056768406,-0.005161413209025221,0.6220546735258208,0.6940630165702519,4.0598562055564384,16.463874051589965,6.592467151367453,15.440075194996709,4.506647672749251,2.791510875200936,1.9201173543464463,4.385084175326543,38.52802122464067,12.431683794148736,11.824609248827574,12.346777234087439,11.347858637925285,13.442851425546257,19.243490209003454,18.320777028523644,18.213658113586177,474.0132680238331,6.94271106996606,8.834366752074247
147.2417875036625,16.677467135518675,11.330333470065032,5.669201308249288,0.4620097743319029,74.09047003873553,0.0,72.00519947931595,-0.005148188661189861,0.622116652438839,0.6941566871638608,4.061079646631046,16.46538440678911,6.595846813108821,15.44065879862774,4.506911346695328,2.7917415912129546,1.920431937270493,4.386473549576722,38.53126054974545,12.433686916077832,11.827134386095576,12.348741931737766,11.349691022623578,13.444894008994932,19.24584544827514,18.3231628908942,18.215966975594974,474.3017945081925,6.943089655928832,8.836320829619675
147.30347345468113,16.72610538769518,11.280079436083186,5.647594994682854,0.46106811008351345,73.88482026182662,0.0,72.09272455962271,-0.00535481126142634,0.6193636046031546,0.6896729559966024,4.067254577779786,16.526421270866145,6.28514655838928,15.500708356858752,4.505995088834819,2.8281451777215914,1.8907662976709767,4.221183866145584,38.69251111943829,12.37993638304681,11.807655803149016,12.21317177728136,11.266317902690794,13.360237543903489,18.89361143063702,18.09716319193883,18.15376618295306,489.75235038189004,6.948818232751171,8.879414495854208
147.29143129518445,16.72342828885556,11.279209473476357,5.647162860490254,0.46099529072097617,73.8730897698171,0.0,72.07998601251882,-0.005374308348072156,0.6192702298024417,0.6895356872509841,4.0653538032675804,16.524152691639927,6.280129565096499,15.499830394396367,4.50559835633637,2.827793427046294,1.8902905444257865,4.218977182975024,38.68761785994437,12.377016188525808,11.803999147027413,12.210248494094243,11.263491654838244,13.35725369624361,18.890142920522614,18.093689810006886,18.150389782108764,489.3189507693725,6.948230752263716,8.876526070015467
147.249557093213,16.67924268947908,11.330913610404533,5.6694900289619286,0.46205636012007983,74.0979900060828,0.0,72.01357994631593,-0.005135147105257094,0.6221777573514857,0.6942490710695929,4.062285418343299,16.466873557736314,6.599179448540207,15.441234189357669,4.507171317710649,2.7919690218150546,1.920742087668097,4.387842541262244,38.53445413907266,12.435662704194808,11.829624870969754,12.350679376735076,11.35149725740662,13.44690845427929,19.24816836837151,18.32551595299608,18.21824425185467,474.5862862992408,6.943462814436158,8.838247917101492
147.27969672869037,16.720816197950832,11.278360422038938,5.646741093830949,0.460924388103163,73.86166135713097,0.0,72.06756379858663,-0.005393341957415372,0.6191791690993751,0.6894016550462412,4.063502975040943,16.52194014987861,6.275233581778399,15.498974196094455,4.505211492322866,2.8274505991545182,1.8898267290078712,4.216830903178177,38.682846641151215,12.374164375737884,11.800425469215128,12.207396617887184,11.260739188246173,13.354339125834606,18.886757691633882,18.09029645401157,18.147092931347082,488.8963144446259,6.947658798194976,8.873707216825315
147.26825749801662,16.718266680162007,11.277531510027103,5.646329311616374,0.46085532126015666,73.85052299733826,0.0,72.05544555061158,-0.005411928750451288,0.619090334624021,0.6892707430156005,4.061700051978686,16.51978151468487,6.270454159455218,15.498138927770507,4.504834113927086,2.827116344793959,1.8893743861285421,4.214742429718795,38.678192782566256,12.371378482115027,11.796932039920854,12.204613432135954,11.258057480290692,13.351491450261351,18.883452611885488,18.08698040343216,18.143872751544116,488.4840251784098,6.9471017218594255,8.8709553338088
147.25763231150128,16.681088775548943,11.331516842805742,5.669790254899656,0.46210478255025333,74.10580504839791,0.0,72.02229291958956,-0.005121586701742172,0.6222412750597576,0.6943451410090893,4.0635383403597904,16.468421615520803,6.6026443809775675,15.441832319097122,4.50744157120631,2.7922053977265375,1.9210644896520437,4.389264717611802,38.53777377115002,12.437717525762071,11.832214747465693,12.35269383309448,11.353374480755235,13.449003178072557,19.250584011170396,18.327962860544428,18.220612533624017,474.8820505057451,6.943850611286095,8.84025172927747
147.2571015739335,16.715777329589574,11.276721973343598,5.64592713466179,0.4607880112497107,73.83966287393183,0.0,72.04361911492416,-0.005430085281514702,0.6190036396125027,0.6891428356427223,4.059943034311747,16.517674682964163,6.265786890007682,15.497323767278335,4.504465844509079,2.826790320246502,1.8889330578697394,4.212709232126584,38.67365166760528,12.368656065676713,11.793516116219838,12.201896257867975,11.255443570661358,13.348708289029059,18.880224591749116,18.083738936707185,18.140726387720235,488.0816730674667,6.946558889655281,8.868267851098809
146.91435084919536,16.622453892962948,11.369451974590637,5.689000954341173,0.4607202383186607,73.78934963410565,0.0,71.1481125368821,-0.005659238966042916,0.6202222963477039,0.6882747688603691,4.072810634281455,16.44288775572648,6.249141097326334,15.491098443274376,4.482951605588682,2.8396443536125124,1.9185453823862177,4.181754770826149,37.83801823182732,12.316448510932112,11.858734682354864,12.11594736324212,11.281559064081979,13.447032768975376,19.186983273462978,18.194478092687977,17.922384544986237,491.95907955560807,6.922228701196265,8.733553670506483
147.54781464483543,16.614874270312132,11.303779540372242,5.655292424212291,0.45857066377813327,73.16953149054734,0.0,72.21662452616064,-0.005552562576982955,0.6208563386050133,0.6894672217537225,4.012378526824514,16.40422205125714,6.407142019525063,15.392524011196288,4.519104830060525,2.8224432311634384,1.9139379578300704,4.09857591702197,38.430070598558444,12.376255835759826,11.510692068156638,12.267738128857621,11.25510274299591,13.356797578619544,19.1309714024719,18.156146433587097,17.91625145279619,461.0890300984075,6.914514570152404,8.802562319889528
147.53835914010654,16.612561898909576,11.302947206289682,5.6548507029222925,0.4585041431723388,73.1600328656923,0.0,72.20274797128292,-0.005572252170169531,0.6207707243182836,0.689324548955932,4.010697481293236,16.40221795382603,6.402117794253688,15.391630491327149,4.5187456237793775,2.8220988170371353,1.9134701736000772,4.096421218028655,38.42495071951405,12.37316204100361,11.507551242770433,12.264211658000516,11.251842362744814,13.353946205213383,19.12805969038861,18.15277658231003,17.912376250409757,460.68069845241126,6.913955522242865,8.799371321944076
147.52911714717237,16.61029654042393,11.302130522351113,5.654416937562134,0.4584390269086729,73.15074401319205,0.0,72.18912071457568,-0.005591588594286219,0.6206868062756474,0.6891843683862451,4.009052263055258,16.400254378199378,6.397183160644614,15.390753247069766,4.51839374948743,2.8217609912093367,1.9130113561918152,4.094309781086779,38.41992210579031,12.370122983382545,11.50446861674147,12.26074412362828,11.248640206155802,13.35114691821325,19.125209402597665,18.14946626079199,17.90856534795862,460.2803621228062,6.913407745128663,8.796234793087034
147.21742932559107,16.671911526945028,11.32851900538704,5.668298480058812,0.4618637380850824,74.06688177339531,0.0,71.97896991272697,-0.00518897655898588,0.6219252499811789,0.693867907927307,4.057295007627544,16.46072127584511,6.585419181462425,15.438856806228394,4.506097246961586,2.791028640926693,1.9194603812962714,4.3821704088831614,38.52125587935732,12.427513740594705,11.819352071860962,12.342680736565377,11.344026361251178,13.438596569073754,19.238583846889206,18.3158083874296,18.208850557942753,473.4111294256001,6.941918885851923,8.83029419582612
147.22540639120194,16.673733193306948,11.329114125098812,5.668594631616307,0.4619115611544169,74.07460396332058,0.0,71.98756883203781,-0.005175597857794728,0.62198796907903,0.6939626602242966,4.058533513229504,16.46224956777868,6.588838521480392,15.439447361399012,4.506364053533678,2.7912621469703836,1.9197787178748478,4.383577236129394,38.524533953239605,12.429539799199697,11.821906321815199,12.344668413331451,11.345880974233756,13.440662822418979,19.24096625371238,18.318221824027354,18.21118594526421,473.7030656772032,6.942302091004643,8.832271000983237
147.2332881803974,16.67553376160389,11.329702396421283,5.668887387274087,0.4619588162907051,74.0822332043493,0.0,71.99606774366971,-0.0051623733099593686,0.6220499479920483,0.6940563308179056,4.059756954304111,16.463759922977825,6.5922181832217595,15.440030965030044,4.5066277274797555,2.7914928629824023,1.9200933007988943,4.384966610379575,38.527773278344384,12.431542921128791,11.8244314590832,12.34663311098178,11.347713358932051,13.442705405867654,19.243321492984062,18.320607686397906,18.213494807273005,473.99159216156255,6.942680676967414,8.834225078528663
