396.6515675502004,9.549525630263615,5.002588984102289,5294.907720071037,0.9416056497608576
402.1630703373331,9.723920021565092,4.8665942576546675,5125.297812395946,0.9708342581256059
408.69732721349095,7.631889186764716,6.600562579548285,6394.6239581156815,1.150293709758596
426.2563560538094,10.80711645477067,4.939478554520732,5934.98714549238,0.913163978390332
410.8755515645778,14.055400036404592,5.427200293994828,5324.690414138965,0.7449945101394544
405.88625392237617,10.676384876933062,5.916189385379242,5626.895349861347,0.7489207249572172
426.6545720346733,8.691042410294692,6.756088212428923,6521.759367853347,1.0659186321317335
382.26036279382606,12.032442442434764,5.627258841040901,5405.265502429206,0.7733588816955447
402.17692900226007,19.12755128141609,5.434363359924919,5052.11342130595,0.24939859755896232
391.2303592251282,7.543489064185479,4.7069369464650705,5194.999934097079,1.108856953388551
413.76731432827114,10.88606624493322,4.792167746069972,4845.933185988801,0.9381622758591055
395.53165680250345,9.3379274599788,4.736938350350696,4802.235475222641,1.0797327493289592
390.15751005795306,7.940201402391242,4.710216988341644,4731.372678807724,1.080671664070559
409.035436400784,7.3009778537890035,4.88802932038564,5009.331055994801,1.1356904484068555
399.4045715882655,9.690772875658972,4.817908117552541,4819.244534502032,1.018661391543272
379.94616520316896,7.335778771041871,4.996751807397814,5326.170973354442,1.070249340704309
387.2721076014912,7.731043472402103,5.16671687898472,5691.925915250381,1.1216453385296288
420.3350133322348,18.774873654984898,5.36937241542904,5598.908317184153,0.5723759620442825
419.5503646902581,16.58251364154254,5.238938162910277,5290.287256990105,0.595297082686274
